Date,GC=F,SI=F,HG=F,CL=F,NG=F,ZC=F,ZO=F,KE=F,ZS=F,HE=F,LE=F,CC=F,KC=F,CT=F,SB=F
2019-02-28,1312.800048828125,15.538000106811523,2.950000047683716,57.220001220703125,2.812000036239624,362.0,252.0,441.0,897.5,55.875,129.9499969482422,2238.0,95.19999694824219,71.73999786376953,12.729999542236328
2019-03-01,1296.4000244140625,15.168999671936035,2.933500051498413,55.79999923706055,2.8589999675750732,364.0,253.0,440.75,899.25,56.400001525878906,129.5500030517578,2218.0,96.94999694824219,72.7300033569336,12.619999885559082
2019-03-04,1284.800048828125,15.017000198364258,2.9110000133514404,56.59000015258789,2.8570001125335693,365.0,255.5,434.25,903.25,57.32500076293945,128.35000610351562,2157.0,94.0999984741211,71.97000122070312,12.359999656677246
2019-03-05,1282.0,15.020000457763672,2.936000108718872,56.560001373291016,2.884000062942505,366.0,256.25,444.0,901.25,57.900001525878906,128.8249969482422,2158.0,96.44999694824219,73.44999694824219,12.4399995803833
2019-03-06,1284.9000244140625,15.003000259399414,2.9184999465942383,56.220001220703125,2.8410000801086426,362.5,259.75,431.25,889.75,57.07500076293945,128.89999389648438,2246.0,95.5,73.05000305175781,12.15999984741211
2019-03-07,1283.800048828125,14.960000038146973,2.9114999771118164,56.65999984741211,2.865999937057495,356.0,256.0,420.25,890.75,57.724998474121094,128.9499969482422,2183.0,93.6500015258789,71.9000015258789,12.140000343322754
2019-03-08,1297.0,15.272000312805176,2.8940000534057617,56.06999969482422,2.865000009536743,354.75,254.25,424.75,883.75,60.54999923706055,129.6750030517578,2199.0,95.30000305175781,73.48999786376953,12.180000305175781
2019-03-11,1288.800048828125,15.196999549865723,2.9000000953674316,56.790000915527344,2.7720000743865967,352.5,253.25,414.25,877.75,62.849998474121094,129.0,2189.0,94.0,73.19999694824219,12.289999961853027
2019-03-12,1296.300048828125,15.338000297546387,2.927500009536743,56.869998931884766,2.7839999198913574,356.5,258.75,435.75,884.75,63.650001525878906,126.6500015258789,2204.0,92.80000305175781,74.8499984741211,12.329999923706055
2019-03-13,1307.5,15.380999565124512,2.933500051498413,58.2599983215332,2.819999933242798,357.25,260.0,429.75,889.0,63.474998474121094,126.67500305175781,2203.0,94.44999694824219,75.72000122070312,12.359999656677246
2019-03-14,1293.4000244140625,15.10099983215332,2.8884999752044678,58.61000061035156,2.8550000190734863,361.5,260.0,429.75,889.5,65.80000305175781,127.4000015258789,2201.0,93.94999694824219,74.30000305175781,12.40999984741211
2019-03-15,1301.800048828125,15.253000259399414,2.9035000801086426,58.52000045776367,2.7950000762939453,373.25,277.0,443.0,909.25,68.80000305175781,129.10000610351562,2197.0,94.5999984741211,75.5,12.520000457763672
2019-03-18,1300.300048828125,15.25100040435791,2.9035000801086426,59.09000015258789,2.8499999046325684,371.5,278.0,436.5,905.75,71.0250015258789,128.3249969482422,2196.0,93.6500015258789,75.2699966430664,12.84000015258789
2019-03-19,1305.0,15.300999641418457,2.9195001125335693,59.029998779296875,2.874000072479248,371.25,273.0,435.75,904.0,70.82499694824219,129.125,2202.0,93.44999694824219,75.6500015258789,12.779999732971191
2019-03-20,1300.5,15.244999885559082,2.9154999256134033,59.83000183105469,2.819999933242798,371.5,274.5,444.0,906.0,73.82499694824219,129.5749969482422,2143.0,94.75,75.5,12.739999771118164
2019-03-21,1306.0999755859375,15.371999740600586,2.9000000953674316,59.97999954223633,2.821000099182129,376.25,280.75,447.0,910.5,78.32499694824219,129.89999389648438,2132.0,94.80000305175781,77.18000030517578,12.5
2019-03-22,1311.5999755859375,15.345000267028809,2.8359999656677246,59.040000915527344,2.753000020980835,378.25,278.5,445.0,903.75,78.32499694824219,129.72500610351562,2159.0,93.9000015258789,76.58000183105469,12.569999694824219
2019-03-25,1321.9000244140625,15.506999969482422,2.8494999408721924,58.81999969482422,2.755000114440918,379.75,275.25,449.25,906.5,78.6500015258789,127.57499694824219,2216.0,94.25,77.7300033569336,12.479999542236328
2019-03-26,1314.300048828125,15.371000289916992,2.8505001068115234,59.939998626708984,2.740000009536743,377.25,273.0,443.25,900.75,79.7249984741211,126.9000015258789,2237.0,95.3499984741211,77.88999938964844,12.59000015258789
2019-03-27,1309.9000244140625,15.23900032043457,2.8580000400543213,59.40999984741211,2.7130000591278076,373.75,269.75,444.5,887.5,81.32499694824219,126.25,2248.0,93.8499984741211,76.94999694824219,12.579999923706055
2019-03-28,1289.800048828125,14.920999526977539,2.868499994277954,59.29999923706055,2.7119998931884766,374.0,264.75,438.75,889.5,78.875,126.5250015258789,2257.0,94.0,75.87000274658203,12.529999732971191
2019-03-29,1293.0,15.0600004196167,2.936000108718872,60.13999938964844,2.6619999408721924,356.5,269.0,430.0,884.25,77.375,125.69999694824219,2280.0,94.5,77.61000061035156,12.529999732971191
2019-04-01,1288.4000244140625,15.050999641418457,2.9205000400543213,61.59000015258789,2.7079999446868896,361.75,278.5,434.5,895.5,77.4000015258789,126.17500305175781,2327.0,92.0999984741211,77.36000061035156,12.670000076293945
2019-04-02,1290.0,15.017999649047852,2.9040000438690186,62.58000183105469,2.684000015258789,361.5,278.0,433.25,900.0,78.94999694824219,126.2750015258789,2356.0,91.6500015258789,77.2699966430664,12.65999984741211
2019-04-03,1289.9000244140625,15.059000015258789,2.946500062942505,62.459999084472656,2.677000045776367,362.75,285.25,436.75,898.75,79.07499694824219,125.7750015258789,2376.0,95.3499984741211,77.05000305175781,12.420000076293945
2019-04-04,1289.0,15.041000366210938,2.9084999561309814,62.099998474121094,2.6429998874664307,365.25,288.5,439.5,906.5,79.57499694824219,127.55000305175781,2415.0,95.30000305175781,77.31999969482422,12.710000038146973
2019-04-05,1290.4000244140625,15.043000221252441,2.8924999237060547,63.08000183105469,2.6640000343322754,362.5,287.5,431.25,899.0,79.0250015258789,126.05000305175781,2413.0,93.19999694824219,78.25,12.760000228881836
2019-04-08,1297.0999755859375,15.17300033569336,2.929500102996826,64.4000015258789,2.7079999446868896,360.0,287.5,431.5,898.75,78.5999984741211,125.80000305175781,2430.0,92.94999694824219,78.91999816894531,12.569999694824219
2019-04-09,1303.5,15.168000221252441,2.93149995803833,63.97999954223633,2.6989998817443848,360.0,281.25,427.5,898.75,78.5250015258789,125.9000015258789,2446.0,93.6500015258789,78.08999633789062,12.779999732971191
2019-04-10,1309.0999755859375,15.201000213623047,2.922499895095825,64.61000061035156,2.700000047683716,361.75,279.0,426.25,902.0,78.9000015258789,125.875,2443.0,94.25,77.62000274658203,12.8100004196167
2019-04-11,1288.5999755859375,14.824000358581543,2.885999917984009,63.58000183105469,2.6640000343322754,360.0,280.0,430.5,895.25,79.2249984741211,126.0,2388.0,90.25,76.9800033569336,12.65999984741211
2019-04-12,1290.5999755859375,14.920000076293945,2.946000099182129,63.88999938964844,2.6600000858306885,361.0,287.25,434.25,895.25,79.30000305175781,126.55000305175781,2424.0,90.4000015258789,78.11000061035156,12.770000457763672
2019-04-15,1286.800048828125,14.947999954223633,2.934000015258789,63.400001525878906,2.5899999141693115,362.75,289.25,427.25,898.75,90.07499694824219,126.30000305175781,2406.0,91.4000015258789,76.48999786376953,12.65999984741211
2019-04-16,1272.5999755859375,14.890999794006348,2.930500030517578,64.05000305175781,2.572000026702881,359.0,294.75,417.0,888.0,88.9749984741211,127.1500015258789,2364.0,90.5,77.94000244140625,12.510000228881836
2019-04-17,1272.199951171875,14.920999526977539,2.9755001068115234,63.7599983215332,2.5169999599456787,358.25,299.75,420.5,879.0,88.92500305175781,126.92500305175781,2420.0,87.05000305175781,78.11000061035156,12.350000381469727
2019-04-18,1271.9000244140625,14.937000274658203,2.927500009536743,64.0,2.490000009536743,358.5,292.0,420.0,880.5,90.19999694824219,128.52499389648438,2380.0,90.19999694824219,77.30999755859375,12.760000228881836
2019-04-22,1273.5,14.956999778747559,2.9065001010894775,65.69999694824219,2.5239999294281006,354.75,293.0,411.75,877.0,89.0250015258789,128.5,2346.0,91.0999984741211,77.19000244140625,12.539999961853027
2019-04-23,1269.300048828125,14.77299976348877,2.8984999656677246,66.30000305175781,2.4549999237060547,351.25,294.5,414.5,862.0,87.82499694824219,128.3249969482422,2304.0,91.5,76.56999969482422,12.699999809265137
2019-04-24,1275.5,14.89799976348877,2.9175000190734863,65.88999938964844,2.4619998931884766,346.75,297.5,404.5,855.25,89.17500305175781,126.7750015258789,2260.0,90.44999694824219,75.7699966430664,12.680000305175781
2019-04-25,1275.800048828125,14.861000061035156,2.877500057220459,65.20999908447266,2.5139999389648438,347.5,301.0,404.25,859.25,87.8499984741211,124.05000305175781,2294.0,92.05000305175781,76.97000122070312,12.359999656677246
2019-04-26,1284.9000244140625,15.001999855041504,2.9700000286102295,63.29999923706055,2.565999984741211,351.25,308.75,399.75,853.75,87.0,124.55000305175781,2344.0,92.69999694824219,76.75,12.260000228881836
2019-04-29,1278.5999755859375,14.843999862670898,2.8949999809265137,63.5,2.5929999351501465,352.0,317.25,389.75,847.5,84.7750015258789,124.7750015258789,2392.0,91.3499984741211,76.12999725341797,11.630000114440918
2019-04-30,1282.800048828125,14.899999618530273,2.9014999866485596,63.90999984741211,2.575000047683716,353.25,305.0,386.25,841.25,84.30000305175781,123.75,2368.0,91.8499984741211,75.9800033569336,11.989999771118164
2019-05-01,1281.4000244140625,14.645000457763672,2.802999973297119,63.599998474121094,2.619999885559082,360.0,304.25,389.25,839.5,87.0999984741211,113.875,2314.0,89.80000305175781,75.91000366210938,12.210000038146973
2019-05-02,1269.699951171875,14.539999961853027,2.7839999198913574,61.810001373291016,2.5889999866485596,362.0,297.75,393.0,830.5,86.0999984741211,113.67500305175781,2373.0,90.25,74.6500015258789,12.229999542236328
2019-05-03,1279.199951171875,14.906999588012695,2.825000047683716,61.939998626708984,2.566999912261963,363.0,301.25,393.0,829.5,85.3499984741211,113.42500305175781,2378.0,89.25,74.77999877929688,12.010000228881836
2019-05-06,1281.699951171875,14.857000350952148,2.8369998931884766,62.25,2.5239999294281006,355.75,295.5,394.25,817.5,82.375,112.2750015258789,2333.0,88.80000305175781,72.6500015258789,11.880000114440918
2019-05-07,1283.5,14.859999656677246,2.7939999103546143,61.400001525878906,2.5369999408721924,358.0,295.25,394.75,817.75,83.05000305175781,112.2750015258789,2291.0,86.6500015258789,72.27999877929688,11.949999809265137
2019-05-08,1279.4000244140625,14.791999816894531,2.7855000495910645,62.119998931884766,2.609999895095825,355.25,295.0,394.25,814.25,83.57499694824219,111.07499694824219,2295.0,87.19999694824219,71.44999694824219,11.649999618530273
2019-05-09,1283.5,14.706999778747559,2.7834999561309814,61.70000076293945,2.5950000286102295,344.5,298.5,390.0,800.25,83.75,111.94999694824219,2326.0,89.5,70.2300033569336,11.779999732971191
2019-05-10,1285.699951171875,14.72599983215332,2.7850000858306885,61.65999984741211,2.61899995803833,342.5,302.75,379.25,797.0,83.75,112.44999694824219,2330.0,89.44999694824219,68.44999694824219,11.720000267028809
2019-05-13,1300.0999755859375,14.713000297546387,2.7295000553131104,61.040000915527344,2.621000051498413,347.5,299.75,397.0,791.0,83.55000305175781,109.75,2304.0,88.25,65.44999694824219,11.84000015258789
2019-05-14,1294.699951171875,14.751999855041504,2.734499931335449,61.779998779296875,2.6589999198913574,360.5,270.0,401.75,817.75,83.55000305175781,109.5,2310.0,89.55000305175781,66.76000213623047,11.9399995803833
2019-05-15,1296.300048828125,14.751999855041504,2.753499984741211,62.02000045776367,2.6010000705718994,369.5,287.75,402.0,835.5,91.82499694824219,109.67500305175781,2338.0,89.9000015258789,66.3499984741211,11.850000381469727
2019-05-16,1285.0,14.479000091552734,2.758500099182129,62.869998931884766,2.6389999389648438,379.0,294.25,416.75,839.75,92.2249984741211,110.4749984741211,2372.0,90.0,66.80000305175781,11.779999732971191
2019-05-17,1274.5,14.347999572753906,2.747999906539917,62.7599983215332,2.63100004196167,383.25,294.0,420.25,821.75,92.375,111.2750015258789,2353.0,87.3499984741211,65.98999786376953,11.550000190734863
2019-05-20,1276.0999755859375,14.409000396728516,2.7360000610351562,63.099998474121094,2.6730000972747803,389.0,296.5,434.5,831.75,91.75,111.3499984741211,2387.0,88.25,67.91000366210938,11.619999885559082
2019-05-21,1272.0,14.373000144958496,2.7235000133514404,62.9900016784668,2.61299991607666,394.25,308.5,436.0,822.0,90.0999984741211,110.8499984741211,2446.0,92.9000015258789,67.31999969482422,11.8100004196167
2019-05-22,1273.5999755859375,14.413999557495117,2.686000108718872,61.41999816894531,2.5429999828338623,394.5,310.25,432.25,828.5,89.6500015258789,110.6500015258789,2413.0,91.75,66.75,11.619999885559082
2019-05-23,1284.800048828125,14.57699966430664,2.686500072479248,57.90999984741211,2.578000068664551,389.75,304.5,425.25,821.5,89.42500305175781,110.80000305175781,2426.0,93.5,67.4800033569336,11.569999694824219
2019-05-24,1283.0,14.520000457763672,2.7065000534057617,58.630001068115234,2.5980000495910645,404.25,308.5,442.0,829.75,86.42500305175781,111.17500305175781,2467.0,93.30000305175781,68.38999938964844,11.65999984741211
2019-05-28,1276.5,14.281000137329102,2.7035000324249268,59.13999938964844,2.5820000171661377,420.25,316.75,460.75,856.0,83.9749984741211,111.55000305175781,2450.0,96.05000305175781,69.47000122070312,11.75
2019-05-29,1280.5999755859375,14.371999740600586,2.672499895095825,58.810001373291016,2.632999897003174,418.75,315.0,453.25,872.0,85.19999694824219,112.3499984741211,2438.0,99.5,69.05999755859375,11.869999885559082
2019-05-30,1287.0999755859375,14.460000038146973,2.6605000495910645,56.59000015258789,2.546999931335449,436.25,318.0,479.0,889.0,83.67500305175781,110.07499694824219,2428.0,102.3499984741211,69.33999633789062,11.760000228881836
2019-05-31,1305.800048828125,14.529999732971191,2.6459999084472656,53.5,2.4539999961853027,427.0,314.5,473.0,877.75,81.7249984741211,108.4749984741211,2400.0,104.5999984741211,68.08000183105469,12.100000381469727
2019-06-03,1322.699951171875,14.70300006866455,2.6554999351501465,53.25,2.4030001163482666,424.25,305.25,486.75,879.0,81.57499694824219,106.7750015258789,2351.0,103.75,69.41999816894531,12.1899995803833
2019-06-04,1323.4000244140625,14.732000350952148,2.6735000610351562,53.47999954223633,2.4159998893737793,425.25,304.0,468.5,881.75,81.125,107.55000305175781,2360.0,105.6500015258789,68.97000122070312,12.420000076293945
2019-06-05,1328.300048828125,14.753999710083008,2.627000093460083,51.68000030517578,2.378000020980835,414.75,291.75,445.75,869.75,79.8499984741211,107.8499984741211,2401.0,99.0999984741211,68.73999786376953,12.210000038146973
2019-06-06,1337.5999755859375,14.868000030517578,2.6540000438690186,52.59000015258789,2.3239998817443848,420.5,300.25,455.25,868.75,79.375,107.5999984741211,2427.0,102.05000305175781,68.58999633789062,12.510000228881836
2019-06-07,1341.199951171875,14.994000434875488,2.630500078201294,53.9900016784668,2.3369998931884766,415.75,296.0,449.0,856.25,78.6500015258789,106.92500305175781,2478.0,100.94999694824219,65.58999633789062,12.5
2019-06-10,1324.699951171875,14.604999542236328,2.6640000343322754,53.2599983215332,2.3570001125335693,415.75,295.0,453.0,858.5,79.2750015258789,109.69999694824219,2544.0,98.5999984741211,65.98999786376953,12.399999618530273
2019-06-11,1326.4000244140625,14.706000328063965,2.67549991607666,53.27000045776367,2.3989999294281006,427.75,303.75,457.5,859.25,79.07499694824219,110.67500305175781,2539.0,97.0,65.6500015258789,12.539999961853027
2019-06-12,1331.9000244140625,14.722000122070312,2.6589999198913574,51.13999938964844,2.385999917984009,430.0,300.5,462.75,878.0,79.0250015258789,109.6500015258789,2568.0,99.05000305175781,66.56999969482422,12.619999885559082
2019-06-13,1339.199951171875,14.871000289916992,2.6610000133514404,52.279998779296875,2.325000047683716,442.0,304.5,468.25,888.0,79.2249984741211,109.05000305175781,2527.0,97.3499984741211,66.83000183105469,12.75
2019-06-14,1340.0999755859375,14.781999588012695,2.634500026702881,52.5099983215332,2.38700008392334,453.0,302.75,476.25,896.75,79.375,108.7750015258789,2502.0,96.0,65.94000244140625,12.75
2019-06-17,1338.699951171875,14.814000129699707,2.6510000228881836,51.93000030517578,2.385999917984009,454.75,297.5,475.5,912.75,83.05000305175781,109.44999694824219,2500.0,96.05000305175781,65.62999725341797,12.65999984741211
2019-06-18,1346.5999755859375,14.979999542236328,2.7070000171661377,53.900001525878906,2.328000068664551,449.75,297.5,465.25,913.5,81.4749984741211,109.44999694824219,2529.0,94.30000305175781,65.31999969482422,12.609999656677246
